subject,window,window_index,status,status_name,phase,t_start,t_end,major_ratio,stress_ratio,rest_ratio,covered_ratio,bvp_missing_ratio,acc_missing_ratio,missing_flag,flatline_flag,clipping_ratio,clipping_flag,n_peaks,peak_sparse_flag,ibi_pass_ratio,valid_beat_ratio,ibi_plausibility,ibi_mean_sec,median_template_corr,notch_foot_peak_detectability,acc_diff_mean,acc_diff_exceed_ratio,acc_diff_flag,psd_corr_x,psd_corr_y,psd_corr_z,psd_corr_mag,psd_corr_max,psd_corr_flag,motion_score_raw,motion_score,SQI_stress_basic,SQI_stress_morph,hard_reject,motion_threshold_subject_p80,qc_relaxed_pass,TPV0,TPV1,TPV2,TPV3,TPV4,TPV5,TPV6,TPV7,TPV8,TPV9,TPV10,TPV11,TPV12,TPV13,TPV14,TPV15,TPV16,TPV17,TPV18,TPV19,TPV20,TPV21,TPV22,TPV23,TPV24,TPV25,TPV26,TPV27,TPV28,TPV29,TPV30,TPV31,TPV32
S04,window21,21,0,normal,First Rest,2013-02-24 12:37:50,2013-02-24 12:38:50,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.023697916666666666,0,59,0,1.0,0.896551724137931,1.0,1.0161637931034482,0.9849524512002065,0.3774116039276123,0.4451850354671478,0.5607087024491922,1,0.26300351214236173,0.3864461271544548,0.32268132613937933,-0.7080580897368789,0.3864461271544548,0,0.5169980525970459,0.5169980525970459,0.8024066197555297,0.292558478426288,1,1.0,0,0.029193460941314697,0.04329201951622963,0.03469468653202057,0.048862382769584656,0.005501225590705872,0.009592531248927116,0.1072705015540123,2.7352944016456604e-06,0.00226537324488163,0.004679923877120018,4.464526653289795,27.941747665405273,0.8308832049369812,0.002461393363773823,0.01684296317398548,9.871330261230469,153.9669189453125,0.8802146911621094,0.0026058335788547993,0.020590217784047127,8.623014450073242,121.45014953613281,821.0,0.1072705015540123,0.07274508476257324,39217.16796875,0.10039199888706207,5.89397668838501,0.2072370946407318,0.004921459127217531,0.007149835117161274,0.6490486860275269,9.201666398439556e-05
S04,window22,22,0,normal,First Rest,2013-02-24 12:38:20,2013-02-24 12:39:20,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02421875,0,62,0,1.0,0.8852459016393442,1.0,0.9679815573770492,0.9851264967598972,0.35187309980392456,0.5115599036216736,0.5653986451276707,1,0.45714101789401035,0.6474242161902893,0.5115081253902772,0.20668366604623434,0.6474242161902893,0,0.6285262107849121,0.6285262107849121,0.7867836886052157,0.17129745884784664,1,1.0,0,0.02724761702120304,0.029081124812364578,0.032247673720121384,0.03415745496749878,0.005000056698918343,0.008128639310598373,0.07604243606328964,3.7439167499542236e-07,0.0022951923310756683,0.004775062203407288,4.006056785583496,20.74204444885254,0.41384440660476685,0.002027177717536688,0.017876414582133293,5.068038463592529,48.02066421508789,0.4738725423812866,0.00222573010250926,0.02136228419840336,4.684326648712158,41.664188385009766,869.0,0.07604243606328964,0.06674046814441681,203109.3125,0.07914447784423828,6.01724100112915,0.5831260085105896,0.004192096181213856,0.006282164249569178,0.6274864077568054,6.607478280784562e-05
S04,window23,23,0,normal,First Rest,2013-02-24 12:38:50,2013-02-24 12:39:50,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02265625,0,67,0,1.0,0.8333333333333334,1.0,0.9036458333333334,0.9636159346643356,0.3513084948062897,0.7971923351287842,0.5898905680041688,1,0.8961137133473873,0.6637578994861547,0.7358840513433365,0.85777126933373,0.8961137133473873,0,1.0373337268829346,1.0,0.7224181137326341,-0.22126889263234362,1,1.0,0,0.029710164293646812,0.037660982459783554,0.03577567636966705,0.04327239841222763,0.006065511144697666,0.010052934288978577,0.0917699784040451,5.017966032028198e-06,0.0025093420408666134,0.005312916357070208,3.7878665924072266,18.273120880126953,0.7106426358222961,0.0027427361346781254,0.01808529905974865,8.438736915588379,125.98438262939453,0.7572857141494751,0.0035254540853202343,0.021739738062024117,6.9937238693237305,92.01939392089844,887.0,0.0917699784040451,0.07260625064373016,18288.283203125,0.12227465212345123,5.997727870941162,0.26098787784576416,0.004224296659231186,0.007818875834345818,0.6438089609146118,0.00010106149420607835
S04,window24,24,0,normal,First Rest,2013-02-24 12:39:20,2013-02-24 12:40:20,0.9666666666666667,0.03333333333333333,0.9666666666666667,1.0,0.0,0.0,0,0,0.022916666666666665,0,68,0,1.0,0.8507462686567164,1.0,0.8859608208955224,0.9232646033388437,0.4233781695365906,0.8721137046813965,0.5711307972902553,1,0.8570134611189663,0.6764902821982969,0.7859577466084937,0.8120359797715191,0.8570134611189663,0,1.2044154405593872,1.0,0.7172778884643397,-0.20811542618412648,1,1.0,0,0.03521611541509628,0.05130575969815254,0.04175395518541336,0.05741129070520401,0.00653783930465579,0.011842009611427784,0.21946580708026886,6.454065442085266e-06,0.00293741375207901,0.006633463315665722,8.266481399536133,121.3504638671875,0.7846255898475647,0.003924314398318529,0.02014871872961521,7.53653621673584,81.47258758544922,0.8361258506774902,0.004035668913275003,0.0247823353856802,6.696609020233154,65.67366027832031,905.0,0.21946580708026886,0.09699740260839462,34004.2734375,0.16559375822544098,6.02995491027832,0.31677818298339844,0.004730186890810728,0.00827490072697401,0.632147490978241,0.0001402331836288795
S04,window25,25,1,stress,TMCT,2013-02-24 12:39:50,2013-02-24 12:40:50,0.5333333333333333,0.5333333333333333,0.4666666666666667,1.0,0.0,0.0,0,0,0.021614583333333333,0,73,0,1.0,0.8194444444444444,1.0,0.8200954861111112,0.8305925153206593,0.5136476457118988,0.5644678473472595,0.5794684731631058,1,0.49208978481608434,0.2008949621673562,0.616677200182409,-0.1662284930543686,0.616677200182409,0,0.8321309685707092,0.8321309685707092,0.6937424355169047,-0.05023759497923641,1,1.0,0,0.033450622111558914,0.044780828058719635,0.04067842662334442,0.05475647374987602,0.007227807771414518,0.01413628738373518,0.2957584261894226,8.999370038509369e-06,0.0038750097155570984,0.00679034274071455,11.4426851272583,203.47244262695312,0.5597782135009766,0.004766435828059912,0.022945422679185867,7.72818660736084,73.26970672607422,0.8555366396903992,0.00534962210804224,0.028121044859290123,8.220149040222168,89.55794525146484,897.0,0.2957584261894226,0.13680621981620789,32864.34765625,0.2261120080947876,6.0572919845581055,0.3806851804256439,0.0053792973048985004,0.008741269819438457,0.6040230393409729,0.00019983461243100464
S04,window26,26,1,stress,TMCT,2013-02-24 12:40:20,2013-02-24 12:41:20,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0.023958333333333335,0,83,0,1.0,0.8658536585365854,1.0,0.715891768292683,0.8148762714142487,0.8313495516777039,0.37786149978637695,0.62480458572173,1,0.3047361073992543,-0.3230008610189017,0.4108215172085051,-0.2753356619668499,0.4108215172085051,0,0.31519412994384766,0.31519412994384766,0.7592849318445241,0.5561184233901162,1,1.0,0,0.03627036139369011,0.03164122998714447,0.04361546412110329,0.03625966235995293,0.007345100864768028,0.009032219648361206,0.06826415657997131,4.781410098075867e-06,0.004124931059777737,0.00855846144258976,2.6617186069488525,9.968904495239258,0.5557283163070679,0.005977391265332699,0.02738719806075096,6.184130668640137,81.0862045288086,0.6058712005615234,0.0065018609166145325,0.0329083651304245,5.34759521484375,64.53852081298828,934.0,0.06826415657997131,0.06756595522165298,14276.9921875,0.1265864074230194,6.272318363189697,0.46151331067085266,0.0026896626222878695,0.0083707794547081,0.5692105293273926,8.158098353305832e-05
S04,window27,27,1,stress,TMCT,2013-02-24 12:40:50,2013-02-24 12:41:50,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0.022395833333333334,0,84,0,1.0,0.8433734939759037,1.0,0.7183734939759037,0.8429608103971612,0.9373214840888977,0.4685589075088501,0.7014069828035435,1,-0.016299113226427818,-0.5165695597862477,0.26752352417964775,-0.5588392085259792,0.26752352417964775,0,0.8390630483627319,0.8390630483627319,0.7063313358732366,0.05901957345155395,1,1.0,0,0.03449241816997528,0.030360404402017593,0.04210870340466499,0.0377841554582119,0.0076162852346897125,0.011634240858256817,0.18296992778778076,8.461996912956238e-06,0.004028696566820145,0.00828833319246769,6.743541717529297,78.45709991455078,0.3498716950416565,0.003860586555674672,0.026070205494761467,4.444461822509766,30.334585189819336,0.5328416228294373,0.0041318670846521854,0.032733701169490814,5.25627326965332,48.12858581542969,963.0,0.18296992778778076,0.1480499505996704,21622.546875,0.18620890378952026,6.2344970703125,0.8239903450012207,0.0034614773467183113,0.008887073025107384,0.5828198194503784,0.00013535555626731366
S04,window28,28,1,stress,TMCT,2013-02-24 12:41:20,2013-02-24 12:42:20,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0.021875,0,75,0,0.9864864864864865,0.7702702702702703,0.9864864864864865,0.8046875,0.8621572905542079,0.8437035083770752,0.5113403797149658,0.7055758207399687,1,0.8913567382322747,-0.5002859590424609,0.7822018696607949,-0.15157450604228007,0.8913567382322747,0,0.9116965532302856,0.9116965532302856,0.6728829372486391,-0.05685297511908649,1,1.0,0,0.036077339202165604,0.044137030839920044,0.0428079217672348,0.04895799234509468,0.006730582099407911,0.009616642259061337,0.15081405639648438,1.2136995792388916e-05,0.003730364143848419,0.007127996534109116,5.896586894989014,64.72508239746094,0.743919849395752,0.004332257900387049,0.025574279949069023,7.856906414031982,97.72055053710938,0.8295152187347412,0.006022055633366108,0.03130942955613136,7.551659107208252,92.6871566772461,915.0,0.15081405639648438,0.08559536933898926,12425.9794921875,0.12606920301914215,6.2164692878723145,0.3130060136318207,0.0033240041229873896,0.007716344203799963,0.5726035833358765,9.24798077903688e-05
S04,window29,29,1,stress,TMCT,2013-02-24 12:41:50,2013-02-24 12:42:50,0.75,0.75,0.25,1.0,0.0,0.0,0,0,0.021354166666666667,0,71,0,0.9857142857142858,0.7285714285714285,0.9857142857142858,0.8319196428571428,0.8560517588381978,0.6899224519729614,0.8749800324440002,0.7285044293903075,1,0.7397573269020871,0.47866126025068667,0.6035125475036375,0.6762537276061653,0.7397573269020871,0,1.8097230195999146,1.0,0.645386956222888,-0.19779216158292445,1,1.0,0,0.030540889129042625,0.10611357539892197,0.03578612953424454,0.11211726814508438,0.005245239939540625,0.009857919067144394,0.16921257972717285,1.4789402484893799e-06,0.002532508224248886,0.004908345639705658,8.038548469543457,102.9486312866211,2.2167515754699707,0.0019950030837208033,0.01600741595029831,16.525047302246094,308.0614318847656,2.2391738891601562,0.0022631511092185974,0.01957438513636589,15.874737739562988,287.6360168457031,917.0,0.16921257972717285,0.11034190654754639,114414.75,0.11434175074100494,6.031753063201904,0.05607975274324417,0.004942371975630522,0.006613256875425577,0.6297180652618408,9.717857028590515e-05
S04,window30,30,0,normal,Second Rest,2013-02-24 12:42:50,2013-02-24 12:43:50,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02265625,0,63,0,1.0,0.6774193548387096,1.0,0.9480846774193549,0.9513969672231439,0.5189205408096313,0.6882023215293884,0.720166753517457,1,0.7469988935603202,0.3707109069695911,0.6871373074667056,-0.6165738477465477,0.7469988935603202,0,0.9412954449653625,0.9412954449653625,0.6622572876058908,-0.1704902615055559,1,1.0,0,0.03473762050271034,0.04903949052095413,0.04106927663087845,0.054793693125247955,0.006331656128168106,0.010353966616094112,0.154800146818161,2.4475157260894775e-06,0.0031623542308807373,0.006403249688446522,7.001142501831055,82.36723327636719,0.7337930202484131,0.003105836920440197,0.022958315908908844,7.986158847808838,87.33119201660156,0.7653449773788452,0.0036344663240015507,0.026731062680482864,7.357779502868652,73.82474517822266,917.0,0.154800146818161,0.14521631598472595,63247.8671875,0.13506905734539032,6.131601333618164,0.31078284978866577,0.0040066600777208805,0.007628004997968674,0.6017135381698608,0.00010720462159952149
S04,window31,31,0,normal,Second Rest,2013-02-24 12:43:20,2013-02-24 12:44:20,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021875,0,65,0,1.0,0.609375,1.0,0.921630859375,0.9512671007038198,0.5860766172409058,0.6956329941749573,0.6951537258989057,1,0.7710234053891715,0.6754752699223364,0.6948873938096782,0.0003161431788778109,0.7710234053891715,0,0.9821908473968506,0.9821908473968506,0.6309110454714608,-0.21504241791066914,1,1.0,0,0.03381560370326042,0.05080532282590866,0.04013901203870773,0.056632108986377716,0.006323406472802162,0.011550900526344776,0.18290305137634277,1.2945383787155151e-06,0.0029141325503587723,0.006103783380240202,7.363821506500244,85.79546356201172,0.6993886828422546,0.0035154952201992273,0.021100588142871857,7.310966491699219,72.54866790771484,0.7044947147369385,0.003533285576850176,0.024968231096863747,6.492888450622559,56.8077507019043,883.0,0.18290305137634277,0.13136926293373108,141288.234375,0.15311995148658752,5.996592044830322,0.3354114890098572,0.004911432508379221,0.00802023708820343,0.6334524154663086,0.00013342330930754542
S04,window32,32,0,normal,Second Rest,2013-02-24 12:43:50,2013-02-24 12:44:50,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.024739583333333332,0,63,0,1.0,0.6774193548387096,1.0,0.9518649193548387,0.9663730406017015,0.5413513481616974,0.6806895732879639,0.7206878582595102,1,0.7997872066220734,0.746717449811518,0.6756767451147242,0.0020409703069922706,0.7997872066220734,0,1.0002130270004272,1.0,0.6608796541159944,-0.2198430963575373,1,1.0,0,0.03073333017528057,0.029417268931865692,0.03676886111497879,0.03421749174594879,0.006035531871020794,0.009160052053630352,0.10622762143611908,1.9259750843048096e-06,0.0028272648341953754,0.006153746508061886,4.193572998046875,28.90504264831543,0.4706558287143707,0.003343480871990323,0.020353224128484726,5.131103038787842,57.56849670410156,0.49433568120002747,0.0035075584892183542,0.024865835905075073,4.126117706298828,37.577938079833984,918.0,0.10622762143611908,0.09289728105068207,55155.2421875,0.11046678572893143,6.1125807762146,0.5476229786872864,0.0035984485875815153,0.007498448248952627,0.6205153465270996,8.390654693357646e-05
S04,window33,33,0,normal,Second Rest,2013-02-24 12:44:20,2013-02-24 12:45:20,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021875,0,56,0,1.0,0.9272727272727272,1.0,1.0809659090909092,0.987926166929826,0.46399176120758057,0.6299378871917725,0.6784783741532048,1,0.7118323827654708,0.7900762401226572,0.6343432765156332,0.47179530918099777,0.7900762401226572,0,0.9850112199783325,0.9850112199783325,0.7687858189902054,-0.14384991976216277,1,1.0,0,0.030021730810403824,0.049173131585121155,0.03558584302663803,0.056282322853803635,0.0055641126818954945,0.010532069019973278,0.14418470859527588,4.0978193283081055e-06,0.002315409015864134,0.004562809132039547,5.777547359466553,50.904903411865234,0.5834258198738098,0.002674934221431613,0.016821838915348053,6.897199630737305,58.26840591430664,0.6567659974098206,0.002695381874218583,0.01984773948788643,6.640779495239258,54.94660186767578,856.0,0.14418470859527588,0.09476074576377869,35185.71484375,0.12145255506038666,5.883808612823486,0.41259485483169556,0.005353863351047039,0.007366971578449011,0.6612343788146973,0.00011092447675764561
S04,window34,34,0,normal,Second Rest,2013-02-24 12:44:50,2013-02-24 12:45:50,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02109375,0,58,0,1.0,0.8947368421052632,1.0,1.0476973684210527,0.978006839014125,0.5078395307064056,0.9214298129081726,0.62480458572173,1,0.773809726223135,0.7229486083799932,0.7723992956887743,0.14226369902314473,0.773809726223135,0,1.6701524257659912,1.0,0.7512967885463427,-0.16011735493828838,1,1.0,0,0.032762929797172546,0.05481522157788277,0.03882407397031784,0.06251762062311172,0.006061144173145294,0.011331217363476753,0.15551793575286865,9.578652679920197e-06,0.002489677630364895,0.005473738070577383,5.90423583984375,52.3909912109375,0.6292957067489624,0.001625626115128398,0.01831715553998947,6.37011194229126,50.19160842895508,0.7084031105041504,0.0017584882443770766,0.02159161865711212,6.191417217254639,48.066165924072266,874.0,0.15551793575286865,0.10362312197685242,16235.888671875,0.1443270891904831,5.927820205688477,0.3810766637325287,0.005142990965396166,0.00793025828897953,0.6534397006034851,0.00012839649571105838
S04,window35,35,0,normal,Second Rest,2013-02-24 12:45:20,2013-02-24 12:46:20,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021875,0,60,0,1.0,0.8135593220338984,1.0,0.9886122881355932,0.9208599473998011,0.6784317791461945,0.9958738684654236,0.699843668577384,1,0.6798284644205008,0.5763129702706233,0.6786830479339045,-0.6720631060380773,0.6798284644205008,0,1.722412347793579,1.0,0.7016817130334997,-0.15610927175333167,1,1.0,0,0.03526758402585983,0.06236961483955383,0.04153095930814743,0.0684954971075058,0.006263377610594034,0.009719911962747574,0.09517037868499756,2.0060688257217407e-06,0.0029931971803307533,0.006041091866791248,3.9069807529449463,21.0682315826416,1.1983206272125244,0.0035442484077066183,0.022459307685494423,10.24350357055664,153.5067901611328,1.293491005897522,0.00359941809438169,0.026633212342858315,9.679619789123535,140.9979248046875,909.0,0.09517037868499756,0.08144772052764893,47441.234375,0.12153929471969604,6.087353229522705,0.18447008728981018,0.003749486291781068,0.00780898192897439,0.6226984858512878,9.447669435758144e-05
S04,window36,36,0,normal,Second Rest,2013-02-24 12:45:50,2013-02-24 12:46:50,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.022135416666666668,0,60,0,0.9830508474576272,0.7796610169491526,0.9830508474576272,0.9973516949152542,0.9228023566954633,0.6908947825431824,0.7475062012672424,0.7227722772277227,1,0.7857044738531812,0.9006186548081163,0.6292118552318356,-0.055911039731034846,0.9006186548081163,1,0.9862905144691467,0.9862905144691467,0.6866862318329108,-0.15235775508321414,1,1.0,0,0.03366023302078247,0.05254416540265083,0.03954250365495682,0.056132663041353226,0.005882267840206623,0.008087128400802612,0.08014249801635742,5.777925252914429e-06,0.003277071751654148,0.006303860805928707,3.6415038108825684,19.119422912597656,1.1083543300628662,0.004404354374855757,0.02231220342218876,11.425601959228516,199.52195739746094,1.1524734497070312,0.004839922301471233,0.02743563987314701,10.520441055297852,176.08706665039062,927.0,0.08014249801635742,0.06179945170879364,13870.462890625,0.09270251542329788,6.217026710510254,0.16970884799957275,0.0031177583150565624,0.006854374427348375,0.5820017457008362,6.540164031321183e-05
S04,window37,37,0,normal,Second Rest,2013-02-24 12:46:20,2013-02-24 12:47:20,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.024479166666666666,0,57,0,0.9821428571428571,0.875,0.9821428571428571,1.05859375,0.9732355083425328,0.5509728491306305,0.6056903600692749,0.6711829077644607,1,0.8332868104126512,0.8835547507638093,0.8215547950128206,0.44107979727951296,0.8835547507638093,0,0.750751256942749,0.750751256942749,0.7633240982370564,0.08922940385411327,1,1.0,0,0.030059879645705223,0.030628956854343414,0.03593841940164566,0.03662950173020363,0.005878539755940437,0.009656799025833607,0.11014161258935928,8.691102266311646e-06,0.0026926128193736076,0.005450646858662367,4.834471702575684,35.68260955810547,0.36583420634269714,0.002497447421774268,0.017677951604127884,4.125866889953613,31.008285522460938,0.46975958347320557,0.002675339812412858,0.02148348093032837,4.193138599395752,33.71189880371094,838.0,0.11014161258935928,0.10392537713050842,12672.916015625,0.10710562020540237,5.9853057861328125,0.786648154258728,0.004413521848618984,0.007369753438979387,0.6260873675346375,9.325376595370471e-05
