subject,window,window_index,status,status_name,phase,t_start,t_end,major_ratio,stress_ratio,rest_ratio,covered_ratio,bvp_missing_ratio,acc_missing_ratio,missing_flag,flatline_flag,clipping_ratio,clipping_flag,n_peaks,peak_sparse_flag,ibi_pass_ratio,valid_beat_ratio,ibi_plausibility,ibi_mean_sec,median_template_corr,notch_foot_peak_detectability,acc_diff_mean,acc_diff_exceed_ratio,acc_diff_flag,psd_corr_x,psd_corr_y,psd_corr_z,psd_corr_mag,psd_corr_max,psd_corr_flag,motion_score_raw,motion_score,SQI_stress_basic,SQI_stress_morph,hard_reject,motion_threshold_subject_p80,qc_relaxed_pass,TPV0,TPV1,TPV2,TPV3,TPV4,TPV5,TPV6,TPV7,TPV8,TPV9,TPV10,TPV11,TPV12,TPV13,TPV14,TPV15,TPV16,TPV17,TPV18,TPV19,TPV20,TPV21,TPV22,TPV23,TPV24,TPV25,TPV26,TPV27,TPV28,TPV29,TPV30,TPV31,TPV32
f01,window25,25,0,normal,First Rest,2013-06-12 16:37:46,2013-06-12 16:38:46,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.022395833333333334,0,70,0,1.0,0.8695652173913043,1.0,0.8539402173913043,0.8874066473782667,0.6778234839439392,0.5714190602302551,0.3689421573736321,1,0.8195472085658263,0.8243228671469398,0.6698374516845275,0.706099477231625,0.8243228671469398,0,1.107264518737793,1.0,0.7140480811700017,-0.14782290195205716,1,1.0,0,0.03440661355853081,0.12848223745822906,0.040169164538383484,0.13782642781734467,0.005762551445513964,0.013081955723464489,0.26994776725769043,2.7641654014587402e-06,0.002925679087638855,0.005143205635249615,12.580174446105957,219.95523071289062,2.798875570297241,0.0045996420085430145,0.01845729537308216,16.227691650390625,299.9606018066406,3.0688233375549316,0.005058248061686754,0.022556019946932793,16.404930114746094,311.2755432128906,873.0,0.26994776725769043,0.17057812213897705,97659.7734375,0.17839279770851135,5.94497013092041,0.04961639642715454,0.007048865780234337,0.007145497016608715,0.6192840337753296,0.0001711375662125647
f01,window26,26,0,normal,First Rest,2013-06-12 16:38:16,2013-06-12 16:39:16,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021614583333333333,0,72,0,1.0,0.8873239436619719,1.0,0.8316461267605634,0.9275071508535196,0.6965305805206299,0.5635859370231628,0.3017196456487754,1,0.7798833493631678,0.7988291770824032,0.8227570888135385,0.8332051643494172,0.8332051643494172,0,1.1088166236877441,1.0,0.7331817227208447,-0.1277933840578711,1,1.0,0,0.037901848554611206,0.1151103675365448,0.043805383145809174,0.12320085614919662,0.00590353412553668,0.013781321235001087,0.23109221458435059,6.146728992462158e-08,0.002623514737933874,0.005003456957638264,9.254953384399414,116.44506072998047,1.6651175022125244,0.003109620651230216,0.017847158014774323,9.839503288269043,111.76557159423828,1.6685999631881714,0.0031154907774180174,0.021755950525403023,9.321709632873535,98.82272338867188,886.0,0.23109221458435059,0.16264808177947998,3759596.5,0.19915200769901276,5.855403423309326,0.14248454570770264,0.007279358338564634,0.007722306996583939,0.6533028483390808,0.00018992481636814773
f01,window27,27,0,normal,First Rest,2013-06-12 16:38:46,2013-06-12 16:39:46,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.022916666666666665,0,64,0,1.0,0.9841269841269841,1.0,0.9419642857142857,0.8823577723324961,0.8932874798774719,0.05905279144644737,0.12506513809275666,1,0.12191254805429795,0.3386777948080707,0.10073256125229739,0.14248395369191308,0.3386777948080707,0,0.09315306693315506,0.09315306693315506,0.8490428186572269,0.8459963413574321,1,1.0,0,0.03350327908992767,0.11144759505987167,0.03850719332695007,0.12134909629821777,0.0050039142370224,0.014647561125457287,0.27799129486083984,1.2209638953208923e-06,0.0023083314299583435,0.004061040468513966,12.060850143432617,183.8516845703125,1.9017188549041748,0.0036296392790973186,0.015955425798892975,12.192934036254883,170.62330627441406,1.9989529848098755,0.004196730442345142,0.019267983734607697,11.904397010803223,161.46705627441406,841.0,0.27799129486083984,0.18529045581817627,227681.828125,0.20149534940719604,5.678096294403076,0.11253740638494492,0.011377669870853424,0.006615287158638239,0.6602252721786499,0.00021455103706102818
f01,window28,28,0,normal,First Rest,2013-06-12 16:39:16,2013-06-12 16:40:16,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.024479166666666666,0,64,0,1.0,0.9682539682539683,1.0,0.9432043650793651,0.8923259826754173,0.974554717540741,0.14847621321678162,0.27045336112558627,1,0.555511175738798,0.6112716870325905,0.33054904653534195,0.16145317304327408,0.6112716870325905,0,0.19143331050872803,0.19143331050872803,0.8358560510533397,0.765763055021502,1,1.0,0,0.027447866275906563,0.047011300921440125,0.03283116966485977,0.05605605989694595,0.005383303388953209,0.012055100873112679,0.1646704375743866,1.0617077350616455e-07,0.0025128833949565887,0.0044786361977458,7.365076541900635,68.51976776123047,0.6273689270019531,0.003655890002846718,0.017462993040680885,8.705401420593262,92.92415618896484,0.717188835144043,0.003732279408723116,0.02080455794930458,8.369540214538574,85.83348083496094,853.0,0.1646704375743866,0.12395286560058594,1550995.875,0.14868251979351044,5.8269500732421875,0.23504085838794708,0.007051217369735241,0.006987327244132757,0.6482204794883728,0.00014532545174006373
f01,window29,29,0,normal,First Rest,2013-06-12 16:39:46,2013-06-12 16:40:46,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021614583333333333,0,70,0,1.0,0.855072463768116,1.0,0.8519021739130435,0.8730676824513339,0.8479206562042236,0.4497694671154022,0.44762897342365815,1,0.563996397493313,0.4579234904501754,0.5765182878304423,-0.0003490708583731623,0.5765182878304423,0,0.5037779808044434,0.5037779808044434,0.7535714921622023,0.38299084298988084,1,1.0,0,0.03408045321702957,0.07705901563167572,0.04019112139940262,0.08615182340145111,0.006110670510679483,0.013519082218408585,0.19029167294502258,2.8060749173164368e-06,0.0024955766275525093,0.004957240074872971,7.179275035858154,69.82749938964844,1.459755778312683,0.0028185436967760324,0.01691044308245182,11.48539924621582,175.64108276367188,1.5936506986618042,0.0033457959070801735,0.020228028297424316,10.673267364501953,155.5669708251953,831.0,0.19029167294502258,0.13532041013240814,67814.1796875,0.18290798366069794,5.76298713684082,0.14210955798625946,0.007093374617397785,0.008229770697653294,0.6725831031799316,0.00018276557966601104
f01,window30,30,0,normal,First Rest,2013-06-12 16:40:16,2013-06-12 16:41:16,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021354166666666667,0,68,0,1.0,0.8656716417910447,1.0,0.8878264925373134,0.851490107389486,1.0,0.45948493480682373,0.4064616988014591,1,0.6005099100097605,0.4684056459491486,0.6046836390687692,0.09773880066512478,0.6046836390687692,0,0.49075302481651306,0.49075302481651306,0.7526403864516125,0.4318209945681719,1,1.0,0,0.034398261457681656,0.08379503339529037,0.04037808999419212,0.09199292212724686,0.0059798299334943295,0.01301831379532814,0.14910028874874115,7.757917046546936e-06,0.0024475008249282837,0.004779343493282795,6.494847297668457,55.63497543334961,1.5154714584350586,0.0036712579894810915,0.0162887591868639,10.651961326599121,148.66236877441406,1.654341459274292,0.004069347865879536,0.019114287570118904,10.133851051330566,139.39031982421875,860.0,0.14910028874874115,0.14538723230361938,19219.11328125,0.17650198936462402,5.784972190856934,0.15166589617729187,0.006673827767372131,0.008130188100039959,0.6790104508399963,0.0001694764941930771
f01,window31,31,0,normal,First Rest,2013-06-12 16:40:46,2013-06-12 16:41:46,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02265625,0,63,0,1.0,0.9193548387096774,1.0,0.9556451612903226,0.862996367145227,1.0,0.33107423782348633,0.31005732152162585,1,0.7544221682938294,0.6597176165911696,0.7330106421016082,0.8043368665881685,0.8043368665881685,0,0.5293475389480591,0.5293475389480591,0.773706091732633,0.4122080044511509,1,1.0,0,0.030399689450860023,0.05178627371788025,0.03661205619573593,0.05939487740397453,0.006212367210537195,0.013166580349206924,0.20065215229988098,2.207234501838684e-07,0.0026429230347275734,0.004934370517730713,7.059737205505371,73.00763702392578,1.0654540061950684,0.003564282553270459,0.018426276743412018,11.73080062866211,200.66583251953125,1.1731534004211426,0.004851341713219881,0.022577442228794098,10.335478782653809,165.71397399902344,877.0,0.20065215229988098,0.114580899477005,909065.875,0.18588219583034515,5.854255199432373,0.18393148481845856,0.006262163165956736,0.00825704075396061,0.6638069748878479,0.00017335882876068354
f01,window32,32,0,normal,First Rest,2013-06-12 16:41:16,2013-06-12 16:42:16,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.023697916666666666,0,65,0,1.0,0.921875,1.0,0.9228515625,0.8495895787180741,1.0,0.2710685133934021,0.29025534132360603,1,0.6886935393205006,0.4786910975206463,0.6969521067660037,0.7532994449753375,0.7532994449753375,0,0.5209017395973206,0.5209017395973206,0.7715366996556902,0.418058155082198,1,1.0,0,0.028341148048639297,0.04115771874785423,0.03401417285203934,0.04630765691399574,0.005673025734722614,0.009917196817696095,0.15910843014717102,5.174428224563599e-06,0.0027208784595131874,0.0053791869431734085,6.775971412658691,77.67786407470703,0.8634001016616821,0.0023024557158350945,0.018740659579634666,12.250480651855469,216.04327392578125,0.9505865573883057,0.0028520163614302874,0.022998537868261337,11.178915977478027,191.31350708007812,863.0,0.15910843014717102,0.08718645572662354,30748.986328125,0.11265084892511368,6.003298282623291,0.12815411388874054,0.004699843004345894,0.007087766658514738,0.6239662766456604,9.835078526521102e-05
f01,window33,33,0,normal,First Rest,2013-06-12 16:41:46,2013-06-12 16:42:46,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02890625,0,65,0,1.0,1.0,1.0,0.9169921875,0.9550332390121795,1.0,0.12843799591064453,0.2756644085461178,1,0.13271381873212465,0.8738148307656505,-0.19902372059692783,0.11290670067683233,0.8738148307656505,0,0.10496498644351959,0.10496498644351959,0.8760134730593018,0.8837933233095252,1,1.0,0,0.02482808753848076,0.03201451152563095,0.028759634122252464,0.03534615412354469,0.003931544721126556,0.009058477357029915,0.21475328505039215,6.821006536483765e-06,0.002037105616182089,0.0036086481995880604,16.229671478271484,360.2677001953125,0.2558249235153198,0.0022484143264591694,0.015326494351029396,4.406158447265625,22.96439552307129,0.2753961980342865,0.002342832274734974,0.018201526254415512,4.111969947814941,20.130741119384766,814.0,0.21475328505039215,0.05237012356519699,31484.10546875,0.07937562465667725,5.914669513702393,0.7808455228805542,0.00775018148124218,0.004781239666044712,0.6073141694068909,8.205600897781551e-05
f01,window34,34,0,normal,First Rest,2013-06-12 16:42:16,2013-06-12 16:43:16,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.030989583333333334,0,65,0,1.0,1.0,1.0,0.913330078125,0.9540133164499011,1.0,0.098872609436512,0.21417404898384576,1,0.17017862411922233,0.4941511670214146,-0.009059607369223286,0.14473032451512033,0.4941511670214146,0,0.09652546793222427,0.09652546793222427,0.8765514481417478,0.8919778611802509,1,1.0,0,0.02499968558549881,0.03380942344665527,0.029385577887296677,0.03707999363541603,0.0043858932331204414,0.009883335791528225,0.23764441907405853,9.336508810520172e-07,0.002260287292301655,0.004042628686875105,16.477325439453125,373.23236083984375,0.28475549817085266,0.00217800191603601,0.015607733279466629,5.1159348487854,30.70296859741211,0.286336749792099,0.0024998567532747984,0.018661534413695335,4.565765380859375,24.814977645874023,829.0,0.23764441907405853,0.04542021453380585,254532.421875,0.09692368656396866,5.945134162902832,0.6976483464241028,0.007331701461225748,0.005329769570380449,0.606870710849762,9.768032759893686e-05
f01,window35,35,0,normal,First Rest,2013-06-12 16:42:46,2013-06-12 16:43:46,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.026041666666666668,0,65,0,1.0,1.0,1.0,0.931396484375,0.9102278972135325,1.0,0.05091284587979317,0.12871287128712872,1,-0.06335188843627368,0.26458938905119883,0.18897423180084005,-0.010097850460696016,0.26458938905119883,0,0.07135188579559326,0.07135188579559326,0.8659331805845004,0.9062050885077899,1,1.0,0,0.025284476578235626,0.030708851292729378,0.029708556830883026,0.0346062146127224,0.0044240802526474,0.009919856674969196,0.21215373277664185,2.973712980747223e-06,0.0023289495147764683,0.003947569988667965,13.500343322753906,251.55702209472656,0.2605718970298767,0.0033311268780380487,0.01601424440741539,4.631465911865234,26.68050765991211,0.2675258219242096,0.003524069208651781,0.019458014518022537,4.163370132446289,21.270673751831055,838.0,0.21215373277664185,0.12150639295578003,71343.0390625,0.09886392951011658,5.936398506164551,0.7776618003845215,0.00719289667904377,0.005396001506596804,0.6091166734695435,9.840355778578669e-05
f01,window36,36,0,normal,First Rest,2013-06-12 16:43:16,2013-06-12 16:44:16,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.027864583333333335,0,63,0,1.0,1.0,1.0,0.9564012096774194,0.8916371333420796,0.9226507544517517,0.048443712294101715,0.14590932777488275,0,-0.10385151162407012,-0.23439302873953005,-0.05674425946093616,-0.24185733896265965,-0.05674425946093616,0,0.06831450015306473,0.06831450015306473,0.8606596899873175,0.8852574717953932,0,1.0,1,0.02334526926279068,0.024895958602428436,0.027869639918208122,0.029849141836166382,0.004524370189756155,0.009738519787788391,0.1770300269126892,1.085922122001648e-06,0.0021958756260573864,0.0042237997986376286,10.356748580932617,152.02085876464844,0.21332137286663055,0.0024111932143568993,0.01571481302380562,4.3192853927612305,25.17666244506836,0.24129708111286163,0.002521730260923505,0.019158903509378433,4.055704593658447,21.495943069458008,836.0,0.1770300269126892,0.12765859067440033,163022.765625,0.09639807045459747,5.889841079711914,0.9055202603340149,0.006738132797181606,0.005720462184399366,0.6314271092414856,9.483877511229366e-05
f01,window37,37,0,normal,First Rest,2013-06-12 16:43:46,2013-06-12 16:44:46,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.023177083333333334,0,65,0,1.0,0.9375,1.0,0.91943359375,0.9368611025485022,1.0,0.24415123462677002,0.2985930171964565,1,0.5402567707459887,0.38186626062328693,0.48664584216921564,0.11749430836916797,0.5402567707459887,0,0.3632268011569977,0.3632268011569977,0.8197356506488509,0.6022384744801279,1,1.0,0,0.026129532605409622,0.030638720840215683,0.03144526109099388,0.03703806921839714,0.005315729416906834,0.010204593650996685,0.12078219652175903,8.519738912582397e-06,0.002465581987053156,0.0048026153817772865,6.18009614944458,52.2576789855957,0.5205271244049072,0.0029260748997330666,0.01778903417289257,8.405555725097656,112.88756561279297,0.6031509637832642,0.0030837198719382286,0.021205905824899673,7.559510707855225,94.13325500488281,832.0,0.12078219652175903,0.12075068056583405,14176.7490234375,0.1101490706205368,5.88761568069458,0.3390083312988281,0.0056312973611056805,0.006841799709945917,0.6427693963050842,0.00010413373092887923
f01,window38,38,0,normal,First Rest,2013-06-12 16:44:16,2013-06-12 16:45:16,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021875,0,69,0,1.0,0.9264705882352942,1.0,0.8704044117647058,0.9440385475179218,0.9660509526729584,0.30433157086372375,0.31787389265242316,1,0.6560826804164719,0.45940224148450076,0.5726389651737825,0.7856707198072744,0.7856707198072744,0,0.429604172706604,0.429604172706604,0.8108393822788338,0.5258593788117043,1,1.0,0,0.0326012559235096,0.03570954129099846,0.03879893198609352,0.04197414591908455,0.006197676062583923,0.010938442312180996,0.14555653929710388,8.698552846908569e-07,0.0028329789638519287,0.005238651297986507,5.293063640594482,43.06492614746094,0.45097339153289795,0.0032097019720822573,0.020537598058581352,4.884734630584717,39.9620246887207,0.5138998031616211,0.0034091996494680643,0.02432083711028099,4.461240291595459,33.82133483886719,879.0,0.14555653929710388,0.09398932754993439,167334.203125,0.1389353722333908,5.981017112731934,0.6489114761352539,0.004681416321545839,0.007924587465822697,0.6385919451713562,0.00011964952136622742
f01,window39,39,0,normal,First Rest,2013-06-12 16:44:46,2013-06-12 16:45:46,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.022395833333333334,0,72,0,1.0,0.8591549295774648,1.0,0.8327464788732394,0.9421212401211563,0.8930315971374512,0.41908136010169983,0.32100052110474203,1,0.6997877207316421,0.5775800624313678,0.7220612031245839,0.823652662102919,0.823652662102919,0,0.6889211535453796,0.6889211535453796,0.7574062285127948,0.22761353464251166,1,1.0,0,0.033057600259780884,0.04430200159549713,0.03936990350484848,0.051564186811447144,0.006312301382422447,0.011852743104100227,0.18226495385169983,2.1029263734817505e-06,0.003135412000119686,0.005753685720264912,7.151097774505615,76.87682342529297,0.7610811591148376,0.0031119610648602247,0.019518714398145676,7.3281145095825195,93.10153198242188,0.8658152222633362,0.004099732730537653,0.023889191448688507,7.0298075675964355,85.49473571777344,855.0,0.18226495385169983,0.11636339128017426,86672.0546875,0.15418441593647003,5.960953235626221,0.3375888466835022,0.0052933767437934875,0.007908687926828861,0.6257177591323853,0.00014048750745132565
f01,window40,40,0,normal,First Rest,2013-06-12 16:45:16,2013-06-12 16:46:16,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021875,0,81,0,1.0,0.7,1.0,0.7337890625,0.8619008589814541,0.8266729414463043,1.49210786819458,0.6070870244919229,1,0.8423807232947903,0.8289584687744632,0.8161429254294451,0.8735859348782069,0.8735859348782069,0,1.9225460290908813,1.0,0.6385702576944362,-0.16785654989306042,1,1.0,0,0.043424997478723526,0.07322803139686584,0.05066777020692825,0.08316733688116074,0.007242769934237003,0.01431103702634573,0.22621631622314453,9.40915197134018e-06,0.0031158365309238434,0.006807590369135141,7.8584818840026855,93.07598876953125,1.2474753856658936,0.002419315045699477,0.023579778149724007,7.677722454071045,94.8260498046875,1.473691701889038,0.002888327231630683,0.027701331302523613,7.953917980194092,104.77039337158203,911.0,0.22621631622314453,0.18630468845367432,24042.158203125,0.2343670278787613,5.972471714019775,0.295606791973114,0.0053833224810659885,0.009373913519084454,0.6464118361473083,0.00020480576495174319
f01,window41,41,0,normal,First Rest,2013-06-12 16:45:46,2013-06-12 16:46:46,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021614583333333333,0,80,0,1.0,0.7215189873417721,1.0,0.7559335443037974,0.8514601509987823,0.9336635172367096,1.3066281080245972,0.6216779572694111,1,0.8459043146773991,0.846576158107052,0.8070065883058954,0.8912368178230609,0.8912368178230609,0,1.7038384675979614,1.0,0.6440456402363436,-0.1372633867385954,1,1.0,0,0.04030736908316612,0.07039963454008102,0.04749402776360512,0.08108052611351013,0.00718665961176157,0.014113529585301876,0.23643040657043457,1.0691583156585693e-06,0.0030951928347349167,0.006126455031335354,7.829697132110596,98.14049530029297,1.303799033164978,0.0015137593727558851,0.02006557397544384,8.78194522857666,125.38593292236328,1.5402294397354126,0.0017049274174496531,0.02371271140873432,8.927290916442871,132.9150848388672,931.0,0.23643040657043457,0.17158183455467224,221136.953125,0.23353184759616852,5.987928867340088,0.2727944254875183,0.005216660909354687,0.00935798604041338,0.6503671407699585,0.00019919172336813062
f01,window42,42,0,normal,First Rest,2013-06-12 16:46:16,2013-06-12 16:47:16,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.020833333333333332,0,74,0,1.0,0.9041095890410958,1.0,0.807791095890411,0.8845346102122789,1.0,0.4301881790161133,0.5184992183428869,1,0.4759423789244334,0.6009282906377805,0.29238214961465203,0.49754147444968627,0.6009282906377805,0,0.6369597911834717,0.6369597911834717,0.763308239561775,0.30540673808192675,1,1.0,0,0.037050604820251465,0.07642626017332077,0.0437026284635067,0.08585640788078308,0.00665202597156167,0.013112412765622139,0.16498833894729614,2.409331500530243e-06,0.0029026009142398834,0.005816352553665638,5.830873966217041,45.39530563354492,1.1709091663360596,0.0021938735153526068,0.019302451983094215,7.821545600891113,81.68097686767578,1.280381202697754,0.0024698558263480663,0.02315010316669941,7.49056339263916,74.29835510253906,911.0,0.16498833894729614,0.11109691858291626,68478.890625,0.19694437086582184,5.942790985107422,0.24891892075538635,0.0053628901951014996,0.008681421168148518,0.6518233418464661,0.0001719353604130447
